timestamp,Power Demand (MW)
2019-04-14 12:00:00+00:00,6.122406029722562
2019-04-14 13:00:00+00:00,6.551191378476291
2019-04-14 14:00:00+00:00,7.192706464118989
2019-04-14 15:00:00+00:00,7.595986293852433
2019-04-14 16:00:00+00:00,8.048635343142916
2019-04-14 17:00:00+00:00,8.177798624627513
2019-04-14 18:00:00+00:00,8.18150826840356
2019-04-14 19:00:00+00:00,7.707253654600961
2019-04-14 20:00:00+00:00,7.1473014629576825
2019-04-14 21:00:00+00:00,6.748432540566213
2019-04-14 22:00:00+00:00,5.941709178018988
2019-04-14 23:00:00+00:00,5.348662268519096
2019-04-15 00:00:00+00:00,5.4334812932761345
2019-04-15 01:00:00+00:00,5.724646916595032
2019-04-15 02:00:00+00:00,6.068178830254137
2019-04-15 03:00:00+00:00,6.330366031377854
2019-04-15 04:00:00+00:00,6.783509117151898
2019-04-15 05:00:00+00:00,6.746111257257837
2019-04-15 06:00:00+00:00,6.8345133154845
2019-04-15 07:00:00+00:00,6.462384315911102
2019-04-15 08:00:00+00:00,6.149703925320202
2019-04-15 09:00:00+00:00,5.888650079906996
2019-04-15 10:00:00+00:00,5.681341437829928
2019-04-15 11:00:00+00:00,5.766914018815917
2019-04-15 12:00:00+00:00,5.969763016783689
2019-04-15 13:00:00+00:00,6.286186939622037
2019-04-15 14:00:00+00:00,6.855174731738271
2019-04-15 15:00:00+00:00,7.308973738194116
2019-04-15 16:00:00+00:00,7.717394468836874
2019-04-15 17:00:00+00:00,7.821595557381251
2019-04-15 18:00:00+00:00,7.717766434273179
2019-04-15 19:00:00+00:00,7.260545024934068
2019-04-15 20:00:00+00:00,6.825237607958131
2019-04-15 21:00:00+00:00,6.453720336601376
2019-04-15 22:00:00+00:00,5.942884328071445
2019-04-15 23:00:00+00:00,5.475492086622644
2019-04-16 00:00:00+00:00,5.890016454538521
2019-04-16 01:00:00+00:00,6.134752994587961
2019-04-16 02:00:00+00:00,6.417522639033938
2019-04-16 03:00:00+00:00,7.027565335279951
2019-04-16 04:00:00+00:00,7.159367612805257
2019-04-16 05:00:00+00:00,7.318202799343489
2019-04-16 06:00:00+00:00,7.243196087857533
2019-04-16 07:00:00+00:00,6.96896536948575
2019-04-16 08:00:00+00:00,6.472533907194169
2019-04-16 09:00:00+00:00,6.27129857139825
2019-04-16 10:00:00+00:00,5.99452167501564
2019-04-16 11:00:00+00:00,6.045126001371153
2019-04-16 12:00:00+00:00,6.349843921647925
2019-04-16 13:00:00+00:00,6.77987713487985
2019-04-16 14:00:00+00:00,7.26780275249019
2019-04-16 15:00:00+00:00,7.948845761619957
2019-04-16 16:00:00+00:00,8.136596703894403
2019-04-16 17:00:00+00:00,8.306204329535147
2019-04-16 18:00:00+00:00,8.317062344073662
2019-04-16 19:00:00+00:00,7.879376797815283
2019-04-16 20:00:00+00:00,7.3014724855185325
2019-04-16 21:00:00+00:00,6.772180872423883
2019-04-16 22:00:00+00:00,6.445488618986021
2019-04-16 23:00:00+00:00,5.76950481643111
2019-04-17 00:00:00+00:00,5.429708231540793
2019-04-17 01:00:00+00:00,5.49040058655482
2019-04-17 02:00:00+00:00,5.931980840000725
2019-04-17 03:00:00+00:00,6.13490272287044
2019-04-17 04:00:00+00:00,6.63897097120813
2019-04-17 05:00:00+00:00,6.724116917768317
2019-04-17 06:00:00+00:00,6.5558528025716845
2019-04-17 07:00:00+00:00,6.392225289075316
2019-04-17 08:00:00+00:00,6.0057626208657275
2019-04-17 09:00:00+00:00,5.757875638322602
2019-04-17 10:00:00+00:00,5.599448741181226
2019-04-17 11:00:00+00:00,5.566008274463378
2019-04-17 12:00:00+00:00,5.7871398989737655
2019-04-17 13:00:00+00:00,6.199886147534924
2019-04-17 14:00:00+00:00,6.572115089095395
2019-04-17 15:00:00+00:00,7.040441257277466
2019-04-17 16:00:00+00:00,7.491150103678817
2019-04-17 17:00:00+00:00,7.648590311767492
2019-04-17 18:00:00+00:00,7.339737889325495
2019-04-17 19:00:00+00:00,7.162214405830992
2019-04-17 20:00:00+00:00,6.760140773370148
2019-04-17 21:00:00+00:00,6.325057359296196
2019-04-17 22:00:00+00:00,5.816219609163657
2019-04-17 23:00:00+00:00,5.246028491543445
2019-04-18 00:00:00+00:00,5.216468708020861
2019-04-18 01:00:00+00:00,5.542337219891142
2019-04-18 02:00:00+00:00,5.899025120580717
2019-04-18 03:00:00+00:00,6.310524186291964
2019-04-18 04:00:00+00:00,6.517153519313119
2019-04-18 05:00:00+00:00,6.690251943123425
2019-04-18 06:00:00+00:00,6.546854976107224
2019-04-18 07:00:00+00:00,6.314059668603881
2019-04-18 08:00:00+00:00,6.016357133075434
2019-04-18 09:00:00+00:00,5.643017665678953
2019-04-18 10:00:00+00:00,5.549327930541869
2019-04-18 11:00:00+00:00,5.518530553749951
2019-04-18 12:00:00+00:00,5.777453539219583
2019-04-18 13:00:00+00:00,6.267220363532463
2019-04-18 14:00:00+00:00,6.6216301975618705
2019-04-18 15:00:00+00:00,6.976100455789676
2019-04-18 16:00:00+00:00,7.358645729150777
2019-04-18 17:00:00+00:00,7.480008720362932
2019-04-18 18:00:00+00:00,7.494988260611821
2019-04-18 19:00:00+00:00,7.10966469132403
2019-04-18 20:00:00+00:00,6.592922457236857
2019-04-18 21:00:00+00:00,6.267278009086085
2019-04-18 22:00:00+00:00,5.862984951519611
2019-04-18 23:00:00+00:00,5.272263491942894
2019-04-19 00:00:00+00:00,5.206014940067568
2019-04-19 01:00:00+00:00,5.404237990297781
2019-04-19 02:00:00+00:00,5.805389965255461
2019-04-19 03:00:00+00:00,6.052489786595876
2019-04-19 04:00:00+00:00,6.420314988743972
2019-04-19 05:00:00+00:00,6.539947422340534
2019-04-19 06:00:00+00:00,6.362419586556112
2019-04-19 07:00:00+00:00,6.130476887022706
2019-04-19 08:00:00+00:00,5.805489324922015
2019-04-19 09:00:00+00:00,5.5452982502220145
2019-04-19 10:00:00+00:00,5.511745126858386
2019-04-19 11:00:00+00:00,5.4226503609123675
2019-04-19 12:00:00+00:00,5.647613868575151
2019-04-19 13:00:00+00:00,5.884377635397584
2019-04-19 14:00:00+00:00,6.559235214412642
2019-04-19 15:00:00+00:00,6.808128528851241
2019-04-19 16:00:00+00:00,7.180165256622712
2019-04-19 17:00:00+00:00,7.433650445608291
2019-04-19 18:00:00+00:00,7.264177280438682
2019-04-19 19:00:00+00:00,6.884566183787172
2019-04-19 20:00:00+00:00,6.5508909233438
2019-04-19 21:00:00+00:00,6.111747180507444
2019-04-19 22:00:00+00:00,6.083899810391032
2019-04-19 23:00:00+00:00,5.4220288504875525
2019-04-20 00:00:00+00:00,5.011450881906039
2019-04-20 01:00:00+00:00,5.104598781664471
2019-04-20 02:00:00+00:00,5.557680299298154
2019-04-20 03:00:00+00:00,5.87467592669806
2019-04-20 04:00:00+00:00,6.009419539164668
2019-04-20 05:00:00+00:00,6.313289079622357
2019-04-20 06:00:00+00:00,6.196850022561196
2019-04-20 07:00:00+00:00,5.922019362581669
2019-04-20 08:00:00+00:00,5.559915022466844
2019-04-20 09:00:00+00:00,5.38571152434141
2019-04-20 10:00:00+00:00,5.244218278126076
2019-04-20 11:00:00+00:00,5.314071928696768
2019-04-20 12:00:00+00:00,5.403044133200011
2019-04-20 13:00:00+00:00,5.781013113002698
2019-04-20 14:00:00+00:00,6.30153582698264
2019-04-20 15:00:00+00:00,6.563239736209276
2019-04-20 16:00:00+00:00,6.891110997461443
2019-04-20 17:00:00+00:00,7.179481143713187
2019-04-20 18:00:00+00:00,6.990221209410109
2019-04-20 19:00:00+00:00,6.762761932989557
2019-04-20 20:00:00+00:00,6.2315717381487445
2019-04-20 21:00:00+00:00,5.915885766023182
2019-04-20 22:00:00+00:00,5.4454808859879344
2019-04-20 23:00:00+00:00,4.85891338011589
2019-04-21 00:00:00+00:00,5.546063440712014
2019-04-21 01:00:00+00:00,5.77662445635055
2019-04-21 02:00:00+00:00,6.028426214661376
2019-04-21 03:00:00+00:00,6.4130174844727295
2019-04-21 04:00:00+00:00,6.734808497292329
2019-04-21 05:00:00+00:00,6.939152314724223
2019-04-21 06:00:00+00:00,6.692673670944005
2019-04-21 07:00:00+00:00,6.464389972451933
2019-04-21 08:00:00+00:00,6.1180638469150965
2019-04-21 09:00:00+00:00,5.815433491503308
2019-04-21 10:00:00+00:00,5.696233572177503
2019-04-21 11:00:00+00:00,5.79188407486782
2019-04-21 12:00:00+00:00,5.948460110938369
2019-04-21 13:00:00+00:00,6.246099381783978
2019-04-21 14:00:00+00:00,6.824496677924358
2019-04-21 15:00:00+00:00,7.378006596115991
2019-04-21 16:00:00+00:00,7.73660430337036
2019-04-21 17:00:00+00:00,7.809276695971113
2019-04-21 18:00:00+00:00,7.831224484904697
2019-04-21 19:00:00+00:00,7.340377667001075
2019-04-21 20:00:00+00:00,6.928114084155478
2019-04-21 21:00:00+00:00,6.385339557648997
2019-04-21 22:00:00+00:00,5.633889934171662
2019-04-21 23:00:00+00:00,5.080961279809687
2019-04-22 00:00:00+00:00,5.0519453991208385
2019-04-22 01:00:00+00:00,5.322317592511489
2019-04-22 02:00:00+00:00,5.616936374618263
2019-04-22 03:00:00+00:00,5.920468912964218
2019-04-22 04:00:00+00:00,6.278907341247851
2019-04-22 05:00:00+00:00,6.366476087508358
2019-04-22 06:00:00+00:00,6.311206229322158
2019-04-22 07:00:00+00:00,6.061119332278633
2019-04-22 08:00:00+00:00,5.754056290470489
2019-04-22 09:00:00+00:00,5.4763172490975975
2019-04-22 10:00:00+00:00,5.226716208152406
2019-04-22 11:00:00+00:00,5.327427726156817
2019-04-22 12:00:00+00:00,5.458589383230012
2019-04-22 13:00:00+00:00,5.939629593362607
2019-04-22 14:00:00+00:00,6.3879373897514595
2019-04-22 15:00:00+00:00,6.7790255682435205
2019-04-22 16:00:00+00:00,7.011491225815646
2019-04-22 17:00:00+00:00,7.389806694904435
2019-04-22 18:00:00+00:00,7.103302484971211
2019-04-22 19:00:00+00:00,6.778158614585671
2019-04-22 20:00:00+00:00,6.399133226550543
2019-04-22 21:00:00+00:00,6.06010486082584
2019-04-22 22:00:00+00:00,5.580843685228692
2019-04-22 23:00:00+00:00,4.896663641391319
2019-04-23 00:00:00+00:00,5.692544294845291
2019-04-23 01:00:00+00:00,6.020746718147137
2019-04-23 02:00:00+00:00,6.23454809529812
2019-04-23 03:00:00+00:00,6.604961164856873
2019-04-23 04:00:00+00:00,6.921828075376012
2019-04-23 05:00:00+00:00,6.996135200753416
2019-04-23 06:00:00+00:00,7.0140773578468005
2019-04-23 07:00:00+00:00,6.7365848968240245
2019-04-23 08:00:00+00:00,6.309244700104159
2019-04-23 09:00:00+00:00,6.00888004900573
2019-04-23 10:00:00+00:00,5.9062344496184185
2019-04-23 11:00:00+00:00,5.8779679044692426
2019-04-23 12:00:00+00:00,6.15893761411764
2019-04-23 13:00:00+00:00,6.658119590222296
2019-04-23 14:00:00+00:00,6.890303162796973
2019-04-23 15:00:00+00:00,7.545694527333467
2019-04-23 16:00:00+00:00,7.892692766312741
2019-04-23 17:00:00+00:00,8.117051658187675
2019-04-23 18:00:00+00:00,8.041681478873604
2019-04-23 19:00:00+00:00,7.570120431308957
2019-04-23 20:00:00+00:00,7.134236699280773
2019-04-23 21:00:00+00:00,6.679439979580938
2019-04-23 22:00:00+00:00,6.173422525924514
2019-04-23 23:00:00+00:00,5.506217356855178
2019-04-24 00:00:00+00:00,4.99005526676278
2019-04-24 01:00:00+00:00,5.2354352679053955
2019-04-24 02:00:00+00:00,5.422994816890352
2019-04-24 03:00:00+00:00,5.757631668489891
2019-04-24 04:00:00+00:00,5.973563621375761
2019-04-24 05:00:00+00:00,6.2047760350378685
2019-04-24 06:00:00+00:00,6.179604182345497
2019-04-24 07:00:00+00:00,5.756509774753688
2019-04-24 08:00:00+00:00,5.542334410662334
2019-04-24 09:00:00+00:00,5.240517356644052
2019-04-24 10:00:00+00:00,5.086813364261213
2019-04-24 11:00:00+00:00,5.14742444333501
2019-04-24 12:00:00+00:00,5.352700660885154
2019-04-24 13:00:00+00:00,5.72260025137448
2019-04-24 14:00:00+00:00,6.119605575899272
2019-04-24 15:00:00+00:00,6.53139343003661
2019-04-24 16:00:00+00:00,6.85922988972873
2019-04-24 17:00:00+00:00,7.1125357970625025
2019-04-24 18:00:00+00:00,7.0517000618650245
2019-04-24 19:00:00+00:00,6.607991211940233
2019-04-24 20:00:00+00:00,6.177665029084015
2019-04-24 21:00:00+00:00,5.88516301650945
2019-04-24 22:00:00+00:00,5.345162665601794
2019-04-24 23:00:00+00:00,4.8323826316517255
2019-04-25 00:00:00+00:00,5.001664859591958
2019-04-25 01:00:00+00:00,5.184977122205423
2019-04-25 02:00:00+00:00,5.577127915036596
2019-04-25 03:00:00+00:00,5.9260872965889595
2019-04-25 04:00:00+00:00,6.230032431925256
2019-04-25 05:00:00+00:00,6.2879926570928895
2019-04-25 06:00:00+00:00,6.254242477756943
2019-04-25 07:00:00+00:00,5.997655558897817
2019-04-25 08:00:00+00:00,5.631670378586326
2019-04-25 09:00:00+00:00,5.362137507671592
2019-04-25 10:00:00+00:00,5.242763455095462
2019-04-25 11:00:00+00:00,5.251666489810074
2019-04-25 12:00:00+00:00,5.445633874872797
2019-04-25 13:00:00+00:00,5.875361465183836
2019-04-25 14:00:00+00:00,6.193643171194816
2019-04-25 15:00:00+00:00,6.669294417676472
2019-04-25 16:00:00+00:00,7.095745098816929
2019-04-25 17:00:00+00:00,7.030647563798126
2019-04-25 18:00:00+00:00,7.142275317818281
2019-04-25 19:00:00+00:00,6.749594538777974
2019-04-25 20:00:00+00:00,6.346041636342861
2019-04-25 21:00:00+00:00,5.864276874346303
2019-04-25 22:00:00+00:00,5.424413139041429
2019-04-25 23:00:00+00:00,4.9324612060924276
2019-04-26 00:00:00+00:00,4.793603160180129
2019-04-26 01:00:00+00:00,5.137649851477746
2019-04-26 02:00:00+00:00,5.426677100265859
2019-04-26 03:00:00+00:00,5.757925870220313
2019-04-26 04:00:00+00:00,6.037165041145058
2019-04-26 05:00:00+00:00,6.120241714765015
2019-04-26 06:00:00+00:00,6.108326280487468
2019-04-26 07:00:00+00:00,5.803267706001937
2019-04-26 08:00:00+00:00,5.519610891689465
2019-04-26 09:00:00+00:00,5.199515575295108
2019-04-26 10:00:00+00:00,5.07120028831158
2019-04-26 11:00:00+00:00,5.1415005824269295
2019-04-26 12:00:00+00:00,5.3564447924386105
2019-04-26 13:00:00+00:00,5.728420700137873
2019-04-26 14:00:00+00:00,6.187040414064396
2019-04-26 15:00:00+00:00,6.549439144813704
2019-04-26 16:00:00+00:00,6.96528122725144
2019-04-26 17:00:00+00:00,7.134728418829102
2019-04-26 18:00:00+00:00,6.882121921102232
2019-04-26 19:00:00+00:00,6.555259622469954
2019-04-26 20:00:00+00:00,6.171601040382543
2019-04-26 21:00:00+00:00,5.734909535569713
2019-04-26 22:00:00+00:00,5.723621755147581
2019-04-26 23:00:00+00:00,5.1038081055700015
2019-04-27 00:00:00+00:00,4.974452943401373
2019-04-27 01:00:00+00:00,5.126550000050788
2019-04-27 02:00:00+00:00,5.381485816223208
2019-04-27 03:00:00+00:00,5.709070092805565
2019-04-27 04:00:00+00:00,6.036401198083037
2019-04-27 05:00:00+00:00,6.134616246588857
2019-04-27 06:00:00+00:00,5.9897218062588395
2019-04-27 07:00:00+00:00,5.790938122353914
2019-04-27 08:00:00+00:00,5.601131900255733
2019-04-27 09:00:00+00:00,5.295032542272442
2019-04-27 10:00:00+00:00,5.18499290293742
2019-04-27 11:00:00+00:00,5.184118355582939
2019-04-27 12:00:00+00:00,5.360756706176583
2019-04-27 13:00:00+00:00,5.560333117857202
2019-04-27 14:00:00+00:00,6.072332227375124
2019-04-27 15:00:00+00:00,6.550623267552499
2019-04-27 16:00:00+00:00,6.686323835252804
2019-04-27 17:00:00+00:00,7.006528421703155
2019-04-27 18:00:00+00:00,6.874741915848218
2019-04-27 19:00:00+00:00,6.752957627198484
2019-04-27 20:00:00+00:00,6.262955418954115
2019-04-27 21:00:00+00:00,5.861938535806048
2019-04-27 22:00:00+00:00,5.346296099358583
2019-04-27 23:00:00+00:00,4.850757412369566
2019-04-28 00:00:00+00:00,5.511103256249026
2019-04-28 01:00:00+00:00,5.6331580931433525
2019-04-28 02:00:00+00:00,6.0114507078290575
2019-04-28 03:00:00+00:00,6.274688650202789
2019-04-28 04:00:00+00:00,6.6831072191868675
2019-04-28 05:00:00+00:00,6.851963639436573
2019-04-28 06:00:00+00:00,6.794057587333892
2019-04-28 07:00:00+00:00,6.465379373485527
2019-04-28 08:00:00+00:00,6.0526045033106195
2019-04-28 09:00:00+00:00,5.833831651161461
2019-04-28 10:00:00+00:00,5.682440451206622
2019-04-28 11:00:00+00:00,5.750215624036168
2019-04-28 12:00:00+00:00,5.871473559559451
2019-04-28 13:00:00+00:00,6.252633594127654
2019-04-28 14:00:00+00:00,6.7677105837993725
2019-04-28 15:00:00+00:00,7.216818165806926
2019-04-28 16:00:00+00:00,7.648731014097919
2019-04-28 17:00:00+00:00,7.764604462559966
2019-04-28 18:00:00+00:00,7.650495218508825
2019-04-28 19:00:00+00:00,7.327771059145512
2019-04-28 20:00:00+00:00,6.843634844273962
2019-04-28 21:00:00+00:00,6.34840650160455
2019-04-28 22:00:00+00:00,5.473957482109206
2019-04-28 23:00:00+00:00,4.967737998543518
2019-04-29 00:00:00+00:00,4.949397819118248
2019-04-29 01:00:00+00:00,5.187706966755664
2019-04-29 02:00:00+00:00,5.4518321959324
2019-04-29 03:00:00+00:00,5.798626102251861
2019-04-29 04:00:00+00:00,6.0049050544414015
2019-04-29 05:00:00+00:00,6.082559450943532
2019-04-29 06:00:00+00:00,6.16068492781169
2019-04-29 07:00:00+00:00,5.881244295233937
2019-04-29 08:00:00+00:00,5.569211969388813
2019-04-29 09:00:00+00:00,5.334396277287045
2019-04-29 10:00:00+00:00,5.200485724840656
2019-04-29 11:00:00+00:00,5.195983094471082
2019-04-29 12:00:00+00:00,5.410230560842967
2019-04-29 13:00:00+00:00,5.757205899504872
2019-04-29 14:00:00+00:00,6.245309910050856
2019-04-29 15:00:00+00:00,6.653283797605882
2019-04-29 16:00:00+00:00,6.928896350544368
2019-04-29 17:00:00+00:00,6.946491401469746
2019-04-29 18:00:00+00:00,6.988983179630314
2019-04-29 19:00:00+00:00,6.7903458588962495
2019-04-29 20:00:00+00:00,6.2758430235562015
2019-04-29 21:00:00+00:00,5.816627271993739
2019-04-29 22:00:00+00:00,5.357972413026456
2019-04-29 23:00:00+00:00,4.9387240213289125
2019-04-30 00:00:00+00:00,4.923205323397645
2019-04-30 01:00:00+00:00,5.148895459222694
2019-04-30 02:00:00+00:00,5.496566398169552
2019-04-30 03:00:00+00:00,5.824771753034996
2019-04-30 04:00:00+00:00,5.966022545999414
2019-04-30 05:00:00+00:00,6.098291888477273
2019-04-30 06:00:00+00:00,6.0727133149851324
2019-04-30 07:00:00+00:00,5.889786849405061
2019-04-30 08:00:00+00:00,5.52315324822002
2019-04-30 09:00:00+00:00,5.292876994267154
2019-04-30 10:00:00+00:00,5.123334755809827
2019-04-30 11:00:00+00:00,5.181823113022908
2019-04-30 12:00:00+00:00,5.376524406311003
2019-04-30 13:00:00+00:00,5.66174167665168
2019-04-30 14:00:00+00:00,6.133949239443479
2019-04-30 15:00:00+00:00,6.538779455428655
2019-04-30 16:00:00+00:00,6.977143786963605
2019-04-30 17:00:00+00:00,7.049280291223686
2019-04-30 18:00:00+00:00,6.853136489129385
2019-04-30 19:00:00+00:00,6.610215191341145
2019-04-30 20:00:00+00:00,6.191785849869994
2019-04-30 21:00:00+00:00,5.776382791652746
2019-04-30 22:00:00+00:00,5.345400302918207
2019-04-30 23:00:00+00:00,4.812310171650309
2019-05-01 00:00:00+00:00,4.474336600381808
2019-05-01 01:00:00+00:00,4.7212500737042715
2019-05-01 02:00:00+00:00,4.952958657033022
2019-05-01 03:00:00+00:00,5.298979158067578
2019-05-01 04:00:00+00:00,5.447227897272271
2019-05-01 05:00:00+00:00,5.731436484287169
2019-05-01 06:00:00+00:00,5.58072662329485
2019-05-01 07:00:00+00:00,5.23824281122174
2019-05-01 08:00:00+00:00,5.056803003398878
2019-05-01 09:00:00+00:00,4.893205251802109
2019-05-01 10:00:00+00:00,4.646525269858426
2019-05-01 11:00:00+00:00,4.580473018880134
2019-05-01 12:00:00+00:00,4.9914309489876425
2019-05-01 13:00:00+00:00,5.161729208402638
2019-05-01 14:00:00+00:00,5.540551993768994
2019-05-01 15:00:00+00:00,6.0434757949913
2019-05-01 16:00:00+00:00,6.297968543312578
2019-05-01 17:00:00+00:00,6.350110418177309
2019-05-01 18:00:00+00:00,6.238394246949742
2019-05-01 19:00:00+00:00,6.095257812786052
2019-05-01 20:00:00+00:00,5.610142591808661
2019-05-01 21:00:00+00:00,5.344026429290108
2019-05-01 22:00:00+00:00,4.845426313270861
2019-05-01 23:00:00+00:00,4.448386757800614
2019-05-02 00:00:00+00:00,5.029123105367546
2019-05-02 01:00:00+00:00,5.27200658921253
2019-05-02 02:00:00+00:00,5.458556598635772
2019-05-02 03:00:00+00:00,5.895678122302974
2019-05-02 04:00:00+00:00,6.097847490239983
2019-05-02 05:00:00+00:00,6.275729095464346
2019-05-02 06:00:00+00:00,6.196454488640796
2019-05-02 07:00:00+00:00,5.93933484982943
2019-05-02 08:00:00+00:00,5.536533054178263
2019-05-02 09:00:00+00:00,5.392832284514975
2019-05-02 10:00:00+00:00,5.237901513815323
2019-05-02 11:00:00+00:00,5.252905048950776
2019-05-02 12:00:00+00:00,5.458914963989273
2019-05-02 13:00:00+00:00,5.845612491902133
2019-05-02 14:00:00+00:00,6.202558014503134
2019-05-02 15:00:00+00:00,6.739527514745044
2019-05-02 16:00:00+00:00,7.051203949965566
2019-05-02 17:00:00+00:00,7.051635858572704
2019-05-02 18:00:00+00:00,6.986768658546737
2019-05-02 19:00:00+00:00,6.636184712340522
2019-05-02 20:00:00+00:00,6.282314092149362
2019-05-02 21:00:00+00:00,5.853980432618541
2019-05-02 22:00:00+00:00,5.481120399660803
2019-05-02 23:00:00+00:00,4.901035299807815
